scenario,scenario_description,seed,policy,policy_name,threshold_percentile,n_patients,n_service_needs,assigned_count,unassigned_rate,tps_proxy,simulated_outcome_utility,expected_outcome_utility,scenario_oracle_utility,high_risk_full_pool_share,zip_fallback_rate,zip_continuity_rate,workload_spread,workload_gini,new_assignment_workload_gini,max_overload,mean_utilization,travel_proxy,top_tier_access_rate,fairness_gap_age_group,fairness_gap_zip,fairness_gap_area_type,fairness_gap_housing_type,fairness_gap_house_price_group,fairness_gap_clinical_need_decile,assignment_signature,threshold_rerun_id,rerun_design_fingerprint,common_random_numbers,capacity_constraints_enforced,availability_constraints_enforced,discipline_constraints_enforced,ot_deterministic_rotation_preserved,cms_model,performance_year,payment_year,measure_set_version,cms_version_locked,threshold_source,risk_reference_id,risk_reference_config_hash,risk_reference_sample_size,threshold_raw_equivalent,risk_percentile_semantics,public_data_only,synthetic_data,production_validated,metric_performance_DFS,metric_performance_Dyspnea,metric_performance_Oral_Meds,metric_performance_DTC,metric_performance_PPH,metric_performance_Care_of_Patients,metric_performance_Communications,metric_performance_Care_Issues,metric_performance_Agency_Rating,metric_performance_Recommend,config_hash,design_label,capacity_ratio,zip_sparsity,roster_RN,roster_PT,roster_OT,best_included_policy_utility,regret_vs_best_included_policy,regret_vs_scenario_oracle,oracle_regret_available,regret_reference,roster_scale
G,sparse ZIP coverage,1,P4,threshold_hard_zip_sponsor_policy,0.75,500,1500,1454,0.03066666666666662,59.09248564057887,0.5925342504197963,0.5921074782170391,0.6416734896054372,0.22,0.23247863247863249,0.6609353507565336,0.7281239276047671,0.32295236463331056,0.3216987620357634,0.0,0.9177618888076674,14.70426409903714,0.2833562585969739,0.07460601128567224,0.08041269523657413,0.06383982854786863,0.020214085829244555,0.042565293853837116,0.17060222361320354,28ea2936e072d3dccb78986b0a1ea3ef65a70920f6295dfe7ad702271813f791,1f9fa37ac97ddc4c,5764db75bf9afee167478e2ae81506a7eedde382e370561850d1a1ab203cf33b,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5831419885703981,0.5853562583270288,0.5852959176324705,0.5882841555731535,0.40721487221056746,0.5922605642829256,0.5948010633004324,0.5989094291442396,0.6020497379992976,0.6024582615785848,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6007584697265468,0.008650991509507655,0.04956601138839811,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,1,P5,threshold_soft_zip_bonus,0.75,500,1500,1454,0.03066666666666662,57.82638728221333,0.5798732668361409,0.5794464946333837,0.6416734896054372,0.22,0.0,0.2840440165061898,0.7318307563274633,0.3249514507653646,0.32376203576341145,0.0,0.9180378525941553,17.5,0.28060522696011003,0.05632734518100391,0.0716129047747126,0.05753911510200871,0.015440948375185504,0.04109546541740461,0.13579575978449798,68f3f4009567cf1661290f96c6db8fdcb5ad80231c5adc2523a019916fcfa2c2,83beea3a93e1567a,5764db75bf9afee167478e2ae81506a7eedde382e370561850d1a1ab203cf33b,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5704810049867427,0.5726952747433733,0.572634934048815,0.5756231719894981,0.41987585579422293,0.5795995806992703,0.582140079716777,0.5862484455605842,0.5893887544156422,0.5897972779949295,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6007584697265468,0.02131197509316307,0.06222699497205353,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,1,P6,capacity_constrained_greedy_optimization,0.75,500,1500,1454,0.03066666666666662,59.56140450864266,0.5972257388686154,0.5967696592075189,0.6416734896054372,0.22,0.0,0.828060522696011,0.7215599089317156,0.3334332876399362,0.3323303530490602,0.0,0.9176311728395062,10.964580467675379,0.3074277854195323,0.023044800879994498,0.030216104185497472,0.021866071567467227,0.0025431132420344893,0.018894185353534043,0.1582237227791799,adb0124e49ed951a062acd01f29f4d1df8a2aca1b2bdca5bb7fcd4404b8966f9,32ed787312bc790f,5764db75bf9afee167478e2ae81506a7eedde382e370561850d1a1ab203cf33b,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5878685607960653,0.5901644396340753,0.5898276903307937,0.5930141846056601,0.402541264971427,0.5968982752141123,0.5995040361521038,0.6036373562123963,0.6067682908299576,0.6071158198824159,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6007584697265468,0.0039888105190278855,0.04490383039791834,True,unconstrained_latent_information_upper_bound,1.0
G,sparse ZIP coverage,1,P7,latent_quality_capacity_greedy_comparator,0.75,500,1500,1454,0.03066666666666662,59.961440372224104,0.6012198733208678,0.6007584697265468,0.6416734896054372,0.22,0.0,0.7606602475928473,0.7339844278874704,0.3304632168151702,0.3294073819348924,0.0,0.915613871082621,11.464924346629987,0.3074277854195323,0.16493027364268342,0.14094994628624374,0.11660457178804823,0.03307321847858802,0.07372596602801318,0.4026250583551229,c09e9dbe8ce702cbd1d78543aecea4b598fadcbd227e340a4c7a55e966d558af,835cd1b388c51216,5764db75bf9afee167478e2ae81506a7eedde382e370561850d1a1ab203cf33b,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.5918563636878834,0.5940721808950842,0.5939004678251807,0.597052790472579,0.39853004467758063,0.6009072527262831,0.6034583610818629,0.6076480584663865,0.6107344294874608,0.6110988732435381,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6007584697265468,0.0,0.04091501987889046,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,0,P0,deterministic_round_robin_baseline,0.75,500,1500,1049,0.30066666666666664,43.43308207624622,0.43556115746113383,0.4339333479273817,0.645227685571669,0.2,0.0,0.8303145853193518,0.6944655072657432,0.30743510604621727,0.3049531299650461,0.0,0.9791666666666666,17.128217349857007,0.2612011439466158,0.18535846818861706,0.10829118220358092,0.07067001981128213,0.012602261597421782,0.041400232053297514,0.18693996576817318,7f5e0c07b194f155dda714980c0f271f9e977b5837870c78dec9d760f3855ec9,213ba8388d035a21,d1ed41422de85fa0268098ac923379f127454c1b4539010dcda1fb78c4f6898a,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.42813441748082104,0.42737242476369114,0.4310542051492048,0.4287251137996459,0.5636903586499928,0.4374777477016066,0.43906466043221803,0.43842179766523615,0.4456211956296676,0.44343037063924035,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4641710998514351,0.030237751924053424,0.2112943376442873,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,0,P1,highest_scoring_feasible,0.75,500,1500,1049,0.30066666666666664,43.942582076246225,0.44065615746113385,0.43902834792738166,0.645227685571669,0.2,0.0,0.982840800762631,0.6944655072657432,0.30743510604621727,0.3049531299650461,0.0,0.9791666666666666,11.708770257387988,0.2612011439466158,0.19174847361392866,0.11046646986847791,0.07161295521871747,0.01332341368040929,0.03988248687075063,0.1912406924804413,cddfc6af7be2afafc85c2bb8c57b7b104eae8da709cd72490ce6e0d8dd7bb3cd,fb8e4c561425873b,d1ed41422de85fa0268098ac923379f127454c1b4539010dcda1fb78c4f6898a,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.43322941748082106,0.4324674247636911,0.43614920514920474,0.433820113799646,0.5585953586499928,0.4425727477016066,0.444159660432218,0.44351679766523616,0.4507161956296676,0.4485253706392403,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4641710998514351,0.025142751924053464,0.20619933764428733,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,0,P2,historical_raw_rho_mirrored,0.75,500,1500,1049,0.30066666666666664,43.39758207624622,0.43520615746113384,0.4335783479273817,0.645227685571669,0.2,0.0,0.8131553860819828,0.6944655072657432,0.30743510604621727,0.3049531299650461,0.0,0.9791666666666666,17.1139180171592,0.2612011439466158,0.17242337413497716,0.10604672530428128,0.05677477057106184,0.01656567134561565,0.049649129040144346,0.17019258212728927,b4ced9ce2f644170a87436213ff8896db827e6a1e41be5b02c2672dd57e86f1a,84853fff4f6a2c12,d1ed41422de85fa0268098ac923379f127454c1b4539010dcda1fb78c4f6898a,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.427779417480821,0.42701742476369114,0.4306992051492047,0.42837011379964596,0.5640453586499928,0.43712274770160653,0.43870966043221804,0.43806679766523615,0.4452661956296677,0.44307537063924035,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4641710998514351,0.03059275192405342,0.21164933764428728,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,0,P3,percentile_mirrored_no_zip,0.75,500,1500,1049,0.30066666666666664,43.344582076246226,0.43467615746113386,0.43304834792738167,0.645227685571669,0.2,0.0,0.7874165872259294,0.6944655072657432,0.30743510604621727,0.3049531299650461,0.0,0.9791666666666666,17.085319351763584,0.2612011439466158,0.16968757526895495,0.10977558240558982,0.057379608080639966,0.01987473854146604,0.052344589727231605,0.17896647967188084,6c26f7a7b64470b2622ac06a1cb1021dfef52feb13c923ac563f50b106dad97e,e1b62d3b92e67b74,d1ed41422de85fa0268098ac923379f127454c1b4539010dcda1fb78c4f6898a,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.42724941748082107,0.42648742476369117,0.4301692051492047,0.4278401137996459,0.5645753586499928,0.43659274770160655,0.43817966043221807,0.4375367976652362,0.4447361956296676,0.4425453706392404,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4641710998514351,0.03112275192405345,0.2121793376442873,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,0,P4,threshold_hard_zip_sponsor_policy,0.75,500,1500,1049,0.30066666666666664,43.65858207624622,0.4378161574611339,0.4361883479273817,0.645227685571669,0.2,0.015833333333333335,0.9389895138226882,0.6944655072657432,0.30743510604621727,0.3049531299650461,0.0,0.9791666666666666,17.199714013346043,0.2612011439466158,0.17509833804895564,0.10885780109099902,0.06041752907176251,0.01763159507120665,0.04784815499389328,0.18368253150823655,9edaa293da973a1bee130debd01aa9086d0493eab589ee4b09da6d00be59c1f0,548efca2eb9b6744,d1ed41422de85fa0268098ac923379f127454c1b4539010dcda1fb78c4f6898a,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.43038941748082105,0.42962742476369115,0.43330920514920473,0.4309801137996459,0.5614353586499928,0.43973274770160653,0.441319660432218,0.4406767976652362,0.4478761956296676,0.4456853706392403,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4641710998514351,0.027982751924053417,0.20903933764428728,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,0,P5,threshold_soft_zip_bonus,0.75,500,1500,1049,0.30066666666666664,43.29258207624622,0.43415615746113384,0.43252834792738165,0.645227685571669,0.2,0.0,0.7597712106768351,0.6944655072657432,0.30743510604621727,0.3049531299650461,0.0,0.9791666666666666,16.913727359389895,0.2612011439466158,0.1644293593547977,0.11342342643380954,0.05816756396499717,0.019584365414820615,0.05379047387388686,0.17677257161199061,6707af888c4c1ccbcb026e2d6ec58c853dba2bacf9019c87a8cdb4acbcfb713d,2aaa480c5292b3a0,d1ed41422de85fa0268098ac923379f127454c1b4539010dcda1fb78c4f6898a,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.42672941748082105,0.4259674247636912,0.42964920514920474,0.4273201137996459,0.5650953586499927,0.43607274770160653,0.437659660432218,0.4370167976652361,0.44421619562966763,0.4420253706392404,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4641710998514351,0.03164275192405347,0.21269933764428733,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,0,P6,capacity_constrained_greedy_optimization,0.75,500,1500,1049,0.30066666666666664,41.95177422623565,0.4208230304341957,0.4192282187479545,0.645227685571669,0.2,0.0,0.9876072449952336,0.6944655072657432,0.30743510604621727,0.3049531299650461,0.0,0.9791666666666666,8.956148713060058,0.2612011439466158,0.24276189019855215,0.24883860409938197,0.13749226701252315,0.09766231501536887,0.1635016471397307,0.5873492811159414,33802a442b5c250cb904a71ffa98e59b5f09e8de472e9e0a13495c45ec3caa63,6fbb79bc89767970,d1ed41422de85fa0268098ac923379f127454c1b4539010dcda1fb78c4f6898a,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.4133856460040943,0.41321579720733126,0.416137013035089,0.41329603435058976,0.5786652893015225,0.4228247728652268,0.42399705808073784,0.42408362721658854,0.4307150776193326,0.4292405672644902,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4641710998514351,0.0449428811034806,0.22599946682371447,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,0,P7,latent_quality_capacity_greedy_comparator,0.75,500,1500,1049,0.30066666666666664,46.45105660396944,0.4658310905369556,0.4641710998514351,0.645227685571669,0.2,0.0,0.9971401334604385,0.6944655072657432,0.30743510604621727,0.3049531299650461,0.0,0.9791666666666666,11.737368922783604,0.2612011439466158,0.3104359869756484,0.37019877062821543,0.2792111486799094,0.03254507829659781,0.20436828611655788,0.6999557705820627,c7bdedc2b1541ab96a15cf3ed94a36c87101f9ee6c86bc452a3531360949955f,17bd079a7941c382,d1ed41422de85fa0268098ac923379f127454c1b4539010dcda1fb78c4f6898a,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.4580224480123172,0.45839246601831884,0.4616385222927785,0.45867135557573646,0.5336026367012938,0.4678236005139033,0.4693690503099076,0.46865363339533433,0.4755587938369067,0.4737836721156464,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4641710998514351,0.0,0.18105658572023386,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P0,deterministic_round_robin_baseline,0.75,500,1500,1022,0.31866666666666665,42.85428876361573,0.43013487927286687,0.4286826520048584,0.6466286044248353,0.22,0.0,0.7661448140900196,0.7346035216253561,0.33060709635416674,0.3295417482061318,0.0,0.9375,17.367906066536204,0.2964774951076321,0.10116362112750127,0.20461421428745669,0.16836030639690353,0.03644899546302244,0.08124784866429308,0.23650344368522375,6334b242e200d0bc19baf58e7d818668984d41abec9d38c056f6bdc4096f10f7,835599826a1148f6,69d7e8c39d235c35710db97696f81a24b21d5a32636c9d5815cce70f33f40fa6,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.421045905679135,0.4232550965729556,0.42346378596666107,0.4262626349286049,0.5698812967474985,0.42980518201652174,0.4321035847423706,0.4360893132362503,0.4394439423884482,0.4397606439452198,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4566562657216066,0.027973613716748225,0.21794595241997688,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P1,highest_scoring_feasible,0.75,500,1500,1022,0.31866666666666665,43.45778876361573,0.4361698792728669,0.4347176520048584,0.6466286044248353,0.22,0.0,0.974559686888454,0.7346035216253561,0.33060709635416674,0.3295417482061318,0.0,0.9375,12.157534246575343,0.2964774951076321,0.10133890443220839,0.2050282689402242,0.1691261333062295,0.039931562994969694,0.08142202511340757,0.24145875360356467,c502a4174e249ad7f5495648416abd1bbb05e08fe2698e7d182d30d2c1147960,4a3b2f9b7ed48a46,69d7e8c39d235c35710db97696f81a24b21d5a32636c9d5815cce70f33f40fa6,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.42708090567913504,0.42929009657295564,0.4294987859666611,0.43229763492860485,0.5638462967474985,0.4358401820165218,0.4381385847423706,0.4421243132362503,0.4454789423884481,0.4457956439452198,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4566562657216066,0.021938613716748212,0.21191095241997687,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P2,historical_raw_rho_mirrored,0.75,500,1500,1022,0.31866666666666665,42.856788763615725,0.43015987927286686,0.42870765200485844,0.6466286044248353,0.22,0.0,0.7729941291585127,0.7346035216253561,0.33060709635416674,0.3295417482061318,0.0,0.9375,17.705479452054796,0.2964774951076321,0.08854075298242986,0.19312842135003105,0.1618421875902743,0.03201622857048514,0.07381437949553032,0.20623962172546656,e0b3646e76cfb04ce656924a1fd664df287085eb80ae0f0c2ac59cf2c02838ba,f181c1de47721b07,69d7e8c39d235c35710db97696f81a24b21d5a32636c9d5815cce70f33f40fa6,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.421070905679135,0.4232800965729557,0.423488785966661,0.4262876349286049,0.5698562967474986,0.42983018201652173,0.43212858474237065,0.43611431323625033,0.4394689423884482,0.4397856439452198,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4566562657216066,0.027948613716748172,0.21792095241997683,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P3,percentile_mirrored_no_zip,0.75,500,1500,1022,0.31866666666666665,42.85478876361572,0.4301398792728669,0.42868765200485837,0.6466286044248353,0.22,0.0,0.7700587084148728,0.7346035216253561,0.33060709635416674,0.3295417482061318,0.0,0.9375,17.5880626223092,0.2964774951076321,0.08520366310901378,0.18835401467759383,0.15754419057372582,0.03125679641232443,0.07334068061131371,0.1943828626072059,2754aa66b3da646edd4deff36063a9f55b3d53bacfb0fc5b8723649a913da81b,2c8cc03020e2fd42,69d7e8c39d235c35710db97696f81a24b21d5a32636c9d5815cce70f33f40fa6,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.42105090567913506,0.42326009657295566,0.42346878596666104,0.4262676349286048,0.5698762967474986,0.42981018201652177,0.4321085847423706,0.43609431323625025,0.4394489423884481,0.4397656439452198,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4566562657216066,0.027968613716748247,0.2179409524199769,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P4,threshold_hard_zip_sponsor_policy,0.75,500,1500,1022,0.31866666666666665,43.20178876361573,0.4336098792728668,0.4321576520048584,0.6466286044248353,0.22,0.011111111111111112,0.9295499021526419,0.7346035216253561,0.33060709635416674,0.3295417482061318,0.0,0.9375,16.971624266144815,0.2964774951076321,0.08953260009475028,0.1938591493366268,0.16409608601092524,0.0347161943816926,0.07389912769114199,0.21253491966657884,5d196a3814e701b2452f277afcd150b244ccbf18728aba9d7ad7a0d031cceb87,78be6bcd27bbc1f4,69d7e8c39d235c35710db97696f81a24b21d5a32636c9d5815cce70f33f40fa6,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.42452090567913503,0.4267300965729557,0.426938785966661,0.42973763492860484,0.5664062967474985,0.4332801820165217,0.4355785847423706,0.4395643132362503,0.44291894238844814,0.4432356439452198,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4566562657216066,0.02449861371674822,0.21447095241997688,True,unconstrained_latent_information_upper_bound,1.0
H,clinician capacity shortage,1,P5,threshold_soft_zip_bonus,0.75,500,1500,1022,0.31866666666666665,42.822788763615726,0.42981987927286686,0.4283676520048584,0.6466286044248353,0.22,0.0,0.7573385518590998,0.7346035216253561,0.33060709635416674,0.3295417482061318,0.0,0.9375,17.764187866927593,0.2964774951076321,0.08430771270917237,0.18774860476180227,0.15716869750557755,0.03125865728598154,0.07310604704872614,0.19249974516398116,3addc7e9c3f10fc931219bce3110dc1b361fddfe0da94e8f927534bd62e53635,e50317096a6550d4,69d7e8c39d235c35710db97696f81a24b21d5a32636c9d5815cce70f33f40fa6,True,True,True,True,False,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5696213523887566,persisted_reference_ecdf,True,True,False,0.42073090567913507,0.4229400965729556,0.423148785966661,0.4259476349286049,0.5701962967474985,0.4294901820165217,0.4317885847423707,0.4357743132362502,0.4391289423884482,0.43944564394521984,d7af79908abcc580407c5afc6af4d4e3df8b8f7f2f733cedf13927890ee47d93,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.4566562657216066,0.028288613716748234,0.2182609524199769,True,unconstrained_latent_information_upper_bound,1.0
