scenario,scenario_description,seed,policy,policy_name,threshold_percentile,n_patients,n_service_needs,assigned_count,unassigned_rate,tps_proxy,simulated_outcome_utility,expected_outcome_utility,scenario_oracle_utility,high_risk_full_pool_share,zip_fallback_rate,zip_continuity_rate,workload_spread,workload_gini,new_assignment_workload_gini,max_overload,mean_utilization,travel_proxy,top_tier_access_rate,fairness_gap_age_group,fairness_gap_zip,fairness_gap_area_type,fairness_gap_housing_type,fairness_gap_house_price_group,fairness_gap_clinical_need_decile,assignment_signature,threshold_rerun_id,rerun_design_fingerprint,common_random_numbers,capacity_constraints_enforced,availability_constraints_enforced,discipline_constraints_enforced,ot_deterministic_rotation_preserved,cms_model,performance_year,payment_year,measure_set_version,cms_version_locked,threshold_source,risk_reference_id,risk_reference_config_hash,risk_reference_sample_size,threshold_raw_equivalent,risk_percentile_semantics,public_data_only,synthetic_data,production_validated,metric_performance_DFS,metric_performance_Dyspnea,metric_performance_Oral_Meds,metric_performance_DTC,metric_performance_PPH,metric_performance_Care_of_Patients,metric_performance_Communications,metric_performance_Care_Issues,metric_performance_Agency_Rating,metric_performance_Recommend,config_hash,design_label,capacity_ratio,zip_sparsity,roster_RN,roster_PT,roster_OT,best_included_policy_utility,regret_vs_best_included_policy,regret_vs_scenario_oracle,oracle_regret_available,regret_reference,roster_scale
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.51,100,300,291,0.030000000000000027,61.74405566961006,0.6194273000581347,0.6192994658929108,0.671885271672146,0.38,0.005376344086021506,0.8900343642611683,0.7129818200897622,0.3180841924398625,0.3180841924398625,0.0,0.9185211489898991,16.932989690721648,0.28865979381443296,0.0687939973427929,0.03742926355067888,0.010718241974307041,0.031442909208590275,0.01084742598460997,0.1286827610072504,32bf7e6649f5df368a9100551f036883ec37babe0d10529678c3a8f6e368d5ae,24ac15e4dd79c330,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.4454615835642482,persisted_reference_ecdf,True,True,False,0.6063673965683419,0.6147558835926439,0.6121432530062709,0.6188906898708273,0.3801913857233052,0.6199603582207106,0.6201114043492669,0.6201892304076779,0.6258497155794114,0.6361964547095019,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6192994658929108,0.0,0.052585805779235106,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.52,100,300,291,0.030000000000000027,61.77174213212929,0.619704164683327,0.6195763305181031,0.671885271672146,0.36,0.010416666666666666,0.9003436426116839,0.7097946254989663,0.3175114547537228,0.3175114547537228,0.0,0.9186868686868688,16.90721649484536,0.2920962199312715,0.06690486491297265,0.0396573350020456,0.011944833667810406,0.03264199993544148,0.012097872459504555,0.1286827610072504,eac828fbff84807658ab619d4799824d1a86e8c67b2f0da2363e624065987532,a59cff1936a189e3,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.44930396430293185,persisted_reference_ecdf,True,True,False,0.6066442611935341,0.6150327482178362,0.6124201176314633,0.6191675544960196,0.3799145210981129,0.6202372228459029,0.6203882689744592,0.6204660950328702,0.6261265802046037,0.6364733193346942,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6195763305181031,0.0,0.05230894115404283,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.53,100,300,291,0.030000000000000027,61.77174213212929,0.619704164683327,0.6195763305181031,0.671885271672146,0.36,0.010416666666666666,0.9003436426116839,0.7097946254989663,0.3175114547537228,0.3175114547537228,0.0,0.9186868686868688,16.90721649484536,0.2920962199312715,0.06690486491297265,0.0396573350020456,0.011944833667810406,0.03264199993544148,0.012097872459504555,0.1286827610072504,eac828fbff84807658ab619d4799824d1a86e8c67b2f0da2363e624065987532,877e8e25a7dab430,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.45381695595978166,persisted_reference_ecdf,True,True,False,0.6066442611935341,0.6150327482178362,0.6124201176314633,0.6191675544960196,0.3799145210981129,0.6202372228459029,0.6203882689744592,0.6204660950328702,0.6261265802046037,0.6364733193346942,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6195763305181031,0.0,0.05230894115404283,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.54,100,300,291,0.030000000000000027,61.75933998993581,0.6195801432613924,0.6194523090961684,0.671885271672146,0.35,0.015384615384615385,0.9003436426116839,0.7121863586384443,0.31779782359679265,0.31779782359679265,0.0,0.91840834818776,16.88144329896907,0.28865979381443296,0.06729904478501125,0.04285947081445429,0.01163824932289137,0.03305540467522383,0.01190909054547018,0.1286827610072504,587e9b4cf6df2d88c81a66d431e17a2b0f37b0512feedcde3c7624f229b698c5,266da0af92d18255,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.45853118876846494,persisted_reference_ecdf,True,True,False,0.6065202397715994,0.6149087267959014,0.6122960962095285,0.6190435330740849,0.3800385425200476,0.6201132014239682,0.6202642475525244,0.6203420736109354,0.626002558782669,0.6363492979127595,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6194523090961684,0.0,0.052432962575977515,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.55,100,300,291,0.030000000000000027,61.73949033828337,0.6193816467448677,0.619253812579644,0.671885271672146,0.34,0.010101010101010102,0.9037800687285223,0.7145700864674899,0.32180698739977087,0.32180698739977087,0.0,0.9193892045454546,16.829896907216494,0.2852233676975945,0.06876340513701418,0.035882542407542184,0.014412687866830587,0.03215152478409089,0.01215228904069987,0.13340828825690287,4a66c7873b18ee4d08b0e8e8e2f2e8505729d1597ef86a31eb07d043ec084023,a4da6106e9ce50d8,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.46381648249600155,persisted_reference_ecdf,True,True,False,0.6063217432550749,0.6147102302793769,0.612097599693004,0.6188450365575602,0.38023703903657213,0.6199147049074437,0.6200657510359999,0.620143577094411,0.6258040622661444,0.636150801396235,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.619253812579644,0.0,0.052631459092502,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.56,100,300,291,0.030000000000000027,61.718043267399544,0.6191671760360297,0.6190393418708057,0.671885271672146,0.33,0.009950248756218905,0.9037800687285223,0.7177360753546166,0.3222365406643757,0.3222365406643757,0.0,0.9190340909090908,16.855670103092784,0.281786941580756,0.06903578777956965,0.04168361937598608,0.015150366843187824,0.032694468734478344,0.012144425548556992,0.13340828825690287,9e0059643d77f44e365da5ff75751d052672f894d7dcb64d81126a13ef153a2b,ee296292d81de57f,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.46865270592319813,persisted_reference_ecdf,True,True,False,0.6061072725462368,0.6144957595705387,0.6118831289841659,0.6186305658487221,0.38045150974541025,0.6197002341986054,0.6198512803271617,0.6199291063855729,0.6255895915573061,0.6359363306873967,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6190393418708057,0.0,0.052845929801340286,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.57,100,300,291,0.030000000000000027,61.718043267399544,0.6191671760360297,0.6190393418708057,0.671885271672146,0.33,0.009950248756218905,0.9037800687285223,0.7177360753546166,0.3222365406643757,0.3222365406643757,0.0,0.9190340909090908,16.855670103092784,0.281786941580756,0.06903578777956965,0.04168361937598608,0.015150366843187824,0.032694468734478344,0.012144425548556992,0.13340828825690287,9e0059643d77f44e365da5ff75751d052672f894d7dcb64d81126a13ef153a2b,8634f23af133b92f,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.4727693968117084,persisted_reference_ecdf,True,True,False,0.6061072725462368,0.6144957595705387,0.6118831289841659,0.6186305658487221,0.38045150974541025,0.6197002341986054,0.6198512803271617,0.6199291063855729,0.6255895915573061,0.6359363306873967,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6190393418708057,0.0,0.052845929801340286,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.58,100,300,291,0.030000000000000027,61.718043267399544,0.6191671760360297,0.6190393418708057,0.671885271672146,0.33,0.009950248756218905,0.9037800687285223,0.7177360753546166,0.3222365406643757,0.3222365406643757,0.0,0.9190340909090908,16.855670103092784,0.281786941580756,0.06903578777956965,0.04168361937598608,0.015150366843187824,0.032694468734478344,0.012144425548556992,0.13340828825690287,9e0059643d77f44e365da5ff75751d052672f894d7dcb64d81126a13ef153a2b,ea26735967b03d91,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.47612858666881547,persisted_reference_ecdf,True,True,False,0.6061072725462368,0.6144957595705387,0.6118831289841659,0.6186305658487221,0.38045150974541025,0.6197002341986054,0.6198512803271617,0.6199291063855729,0.6255895915573061,0.6359363306873967,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6190393418708057,0.0,0.052845929801340286,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.59,100,300,291,0.030000000000000027,61.718043267399544,0.6191671760360297,0.6190393418708057,0.671885271672146,0.33,0.009950248756218905,0.9037800687285223,0.7177360753546166,0.3222365406643757,0.3222365406643757,0.0,0.9190340909090908,16.855670103092784,0.281786941580756,0.06903578777956965,0.04168361937598608,0.015150366843187824,0.032694468734478344,0.012144425548556992,0.13340828825690287,9e0059643d77f44e365da5ff75751d052672f894d7dcb64d81126a13ef153a2b,a2733474cbcf150a,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.47985144104641453,persisted_reference_ecdf,True,True,False,0.6061072725462368,0.6144957595705387,0.6118831289841659,0.6186305658487221,0.38045150974541025,0.6197002341986054,0.6198512803271617,0.6199291063855729,0.6255895915573061,0.6359363306873967,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6190393418708057,0.0,0.052845929801340286,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.6,100,300,291,0.030000000000000027,61.718043267399544,0.6191671760360297,0.6190393418708057,0.671885271672146,0.33,0.009950248756218905,0.9037800687285223,0.7177360753546166,0.3222365406643757,0.3222365406643757,0.0,0.9190340909090908,16.855670103092784,0.281786941580756,0.06903578777956965,0.04168361937598608,0.015150366843187824,0.032694468734478344,0.012144425548556992,0.13340828825690287,9e0059643d77f44e365da5ff75751d052672f894d7dcb64d81126a13ef153a2b,c44677d513ef1aac,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.4836810512456914,persisted_reference_ecdf,True,True,False,0.6061072725462368,0.6144957595705387,0.6118831289841659,0.6186305658487221,0.38045150974541025,0.6197002341986054,0.6198512803271617,0.6199291063855729,0.6255895915573061,0.6359363306873967,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6190393418708057,0.0,0.052845929801340286,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.61,100,300,291,0.030000000000000027,61.718043267399544,0.6191671760360297,0.6190393418708057,0.671885271672146,0.33,0.009950248756218905,0.9037800687285223,0.7177360753546166,0.3222365406643757,0.3222365406643757,0.0,0.9190340909090908,16.855670103092784,0.281786941580756,0.06903578777956965,0.04168361937598608,0.015150366843187824,0.032694468734478344,0.012144425548556992,0.13340828825690287,9e0059643d77f44e365da5ff75751d052672f894d7dcb64d81126a13ef153a2b,a2695cd4a4683c3c,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.48740390562329067,persisted_reference_ecdf,True,True,False,0.6061072725462368,0.6144957595705387,0.6118831289841659,0.6186305658487221,0.38045150974541025,0.6197002341986054,0.6198512803271617,0.6199291063855729,0.6255895915573061,0.6359363306873967,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6190393418708057,0.0,0.052845929801340286,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.62,100,300,291,0.030000000000000027,61.721154500005326,0.6191982883620875,0.6190704541968635,0.671885271672146,0.32,0.00980392156862745,0.9037800687285223,0.7137763950470294,0.32166380297823594,0.32166380297823594,0.0,0.9192945075757576,16.804123711340207,0.2852233676975945,0.06944109767939699,0.03917021615939087,0.01522734715611962,0.03345534194177857,0.012838643906905034,0.1377989030237876,0267eb57a21d4b474d29cfda2d28b73178af199dbc02d1e91fb181382f155e8e,a539467219e10f7d,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.4952401106221769,persisted_reference_ecdf,True,True,False,0.6061383848722945,0.6145268718965965,0.6119142413102235,0.6186616781747799,0.3804203974193525,0.6197313465246633,0.6198823926532195,0.6199602187116307,0.625620703883364,0.6359674430134545,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6190704541968635,0.0,0.052814817475282494,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.63,100,300,291,0.030000000000000027,61.70879137353295,0.6190746570973635,0.6189468229321397,0.671885271672146,0.3,0.01904761904761905,0.9072164948453608,0.7287087228344189,0.32352520045819033,0.32352520045819033,0.0,0.9183238636363636,16.5979381443299,0.27491408934707906,0.06979056284988061,0.041876433838314964,0.014164736807539269,0.03613482636629928,0.014257368283812522,0.1377989030237876,56d1741b25670ce9aa3b160897b0dcf3af2d20c8a9577166e1295ea2689fc157,09d67e04858e89af,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.500727533544339,persisted_reference_ecdf,True,True,False,0.6060147536075707,0.6144032406318727,0.6117906100454997,0.6185380469100561,0.3805440286840763,0.6196077152599395,0.6197587613884957,0.6198365874469068,0.6254970726186402,0.6358438117487308,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6189468229321397,0.0,0.052938448740006305,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.64,100,300,291,0.030000000000000027,61.70879137353295,0.6190746570973635,0.6189468229321397,0.671885271672146,0.3,0.01904761904761905,0.9072164948453608,0.7287087228344189,0.32352520045819033,0.32352520045819033,0.0,0.9183238636363636,16.5979381443299,0.27491408934707906,0.06979056284988061,0.041876433838314964,0.014164736807539269,0.03613482636629928,0.014257368283812522,0.1377989030237876,56d1741b25670ce9aa3b160897b0dcf3af2d20c8a9577166e1295ea2689fc157,cbc94b1e25685dcf,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5062655195734752,persisted_reference_ecdf,True,True,False,0.6060147536075707,0.6144032406318727,0.6117906100454997,0.6185380469100561,0.3805440286840763,0.6196077152599395,0.6197587613884957,0.6198365874469068,0.6254970726186402,0.6358438117487308,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6189468229321397,0.0,0.052938448740006305,True,unconstrained_latent_information_upper_bound,1.0
B,positive high-risk by clinician-quality complementarity,1,P4,threshold_hard_zip_sponsor_policy,0.65,100,300,291,0.030000000000000027,61.70879137353295,0.6190746570973635,0.6189468229321397,0.671885271672146,0.3,0.01904761904761905,0.9072164948453608,0.7287087228344189,0.32352520045819033,0.32352520045819033,0.0,0.9183238636363636,16.5979381443299,0.27491408934707906,0.06979056284988061,0.041876433838314964,0.014164736807539269,0.03613482636629928,0.014257368283812522,0.1377989030237876,56d1741b25670ce9aa3b160897b0dcf3af2d20c8a9577166e1295ea2689fc157,0bc574c2a88ca69c,36171a40cfd71f534efa8530a369014f69dcb1e997d04ba637d6488e73e5f37e,True,True,True,True,True,Expanded HHVBP,2025,2027,CY2025,True,public_only_semi_synthetic_capacity_pilot_not_outcome_validated,9237e030d3eeed990f7138399b26f3024037939e48d5eb89866d5bdd875af8d7,3e8af15c2120cedd72f05b7b33402c6efb6bc20946872df2b2c8592affe4e91b,10000,0.5119993432762137,persisted_reference_ecdf,True,True,False,0.6060147536075707,0.6144032406318727,0.6117906100454997,0.6185380469100561,0.3805440286840763,0.6196077152599395,0.6197587613884957,0.6198365874469068,0.6254970726186402,0.6358438117487308,c9f241bd48728fad51419b27029bd75a77f9fa2e2b31c79e2edbb07d92b30444,design_001_roster_1_capacity_1.05_zip_0.25,1.05,0.25,24,18,6,0.6189468229321397,0.0,0.052938448740006305,True,unconstrained_latent_information_upper_bound,1.0
